"0","1973078234","Sat May 30 10:26:31 PDT 2009","NO_QUERY","djspindizzy","really wanted to sleep in but my body aint letting me.. guess this is what happens when ur used to gettin up early all week "
"0","1973305521","Sat May 30 10:53:32 PDT 2009","NO_QUERY","numpad","i had something really good to post earlier... just cant remember what it was now "
"0","1973313704","Sat May 30 10:54:32 PDT 2009","NO_QUERY","_lexipoo_","i cant wait for The Hills season finale tomorrow! im sad that it is Lauren's last episode though "
"0","1973343712","Sat May 30 10:58:03 PDT 2009","NO_QUERY","Klbdmb","Just finished lunch and getting ready to head to work "
"0","1973373807","Sat May 30 11:01:29 PDT 2009","NO_QUERY","Young_SoulBlade","@fantasyridee Yu should try draw those, she has tha perfect look for a drawing!!  Wish I had more colour pencil though!! "
"0","1973377823","Sat May 30 11:01:55 PDT 2009","NO_QUERY","Yheyda","@ tiyique HAPPY B-DAY!!!!! sorry your sick "
"0","1973465071","Sat May 30 11:12:00 PDT 2009","NO_QUERY","xmarksthestott2","@susanvertago  Want some help...we're here for you "
"0","1973484320","Sat May 30 11:14:18 PDT 2009","NO_QUERY","dippindotwoman","@SenorSanchos Ya I looked in your area and basically you are dotless right now...booohooo "
"0","1973537807","Sat May 30 11:20:39 PDT 2009","NO_QUERY","kilps","good evening watching rugby, headed home early for a earlier start tomorrow "
"0","1973544781","Sat May 30 11:21:29 PDT 2009","NO_QUERY","von_b","@autumnconfusion I love it so much.  My favourite never wins though   oh, one year they did, but still. mostly not "
"0","1973548974","Sat May 30 11:21:59 PDT 2009","NO_QUERY","dstrelau","@brightbox nginx-passenger package seems to be very broken. looking for passenger-spawn-server in the wrong place.  "
"0","1973578480","Sat May 30 11:25:34 PDT 2009","NO_QUERY","CaraCee","@alipaly anything you want my love. As long as you don't mind me hacking up my lungs as we lay. "
"0","1973580413","Sat May 30 11:25:48 PDT 2009","NO_QUERY","Taylorrock","2 Grand Werent As Good As Before "
"0","1973645589","Sat May 30 11:33:22 PDT 2009","NO_QUERY","deefamouss","@RICOPREMIERE26 I took some tylenol but its only making me drowsy "
"0","1973652880","Sat May 30 11:34:13 PDT 2009","NO_QUERY","Leyaa15","@selenao04ever0o hey i can't call u now  where r u guys ?"
"0","1973679378","Sat May 30 11:37:19 PDT 2009","NO_QUERY","spode","Off to a BBQ with the KLUG. Lost XVMC Playback in MythTV on bedroom PC though  "
"0","1973703613","Sat May 30 11:40:10 PDT 2009","NO_QUERY","Clairycontrary","is gutted I'm not feeling well when John's dad has cooked an amazing BBQ "
"0","1973714422","Sat May 30 11:41:23 PDT 2009","NO_QUERY","tatii530","@tatiiianaa sorry for the late reply honey. I'm studing maths  what about you?"
"0","1973740631","Sat May 30 11:44:32 PDT 2009","NO_QUERY","stevieg69","@nikki_lopez Major cancellation  Nobody is going out! Gutted ("
"0","1973767548","Sat May 30 11:47:42 PDT 2009","NO_QUERY","D3KN0W","#BGT def won't vote this year... Gutted 2nite ain't the family event it used 2 be in our house... I'm the only 1 watching "
"0","1973772707","Sat May 30 11:48:19 PDT 2009","NO_QUERY","sspaz1000","My legs are bothering me  Ugh I wish I had answers."
"0","1973792148","Sat May 30 11:50:36 PDT 2009","NO_QUERY","MeghanField","@therunningdiva Hey!! How is San Diego?! Good and Bad news yesterday: Austin made it, Brooke did not  Pretty heartbreaking about brooke"
"0","1973835530","Sat May 30 11:55:43 PDT 2009","NO_QUERY","halfon4harlow","Rob is getting concerned. Vanda liked Shaun a bit tooooooo much.... "
"0","1973842711","Sat May 30 11:56:32 PDT 2009","NO_QUERY","emmaepitaph","gooood day! bad hayfever though "
"0","1973902136","Sat May 30 12:03:22 PDT 2009","NO_QUERY","xStacee","@mikebailey01 she makes me physically sick  her face looks like she has been mauled by an angry OAP haha"
"0","1973915008","Sat May 30 12:04:54 PDT 2009","NO_QUERY","borninbrit","Home sick from work "
"0","1973967724","Sat May 30 12:10:53 PDT 2009","NO_QUERY","haleyrobyn","@claytonimore Michael broke into my twitter "
"0","1974044266","Sat May 30 12:19:47 PDT 2009","NO_QUERY","mcolbourne","   CRY CRY CRY   "
"0","1974198794","Sat May 30 12:38:25 PDT 2009","NO_QUERY","MzDavis09","@lilgary take what back? Im lost  lol"
"0","1974198848","Sat May 30 12:38:25 PDT 2009","NO_QUERY","jackwarrior","@PerezHilton sadly thats how the show goes, they have to sing/do what they did in the semi-finals "
"0","1974248413","Sat May 30 12:44:29 PDT 2009","NO_QUERY","Leahhh_x","had to go to mass so i missed the last 3 acts  but il see them again on youtube!"
"0","1974357229","Sat May 30 12:58:13 PDT 2009","NO_QUERY","BrianneBaigrie","listening to music very loudly, getting ready for work "
"0","1974406810","Sat May 30 13:04:26 PDT 2009","NO_QUERY","madchengeist","10,000 frostbite bullets and killing the boredom of Grizzly Hills in Zul'Drak.  Hungry for Kogi but I have to wait til 4 p.m.  "
"0","1974455452","Sat May 30 13:10:17 PDT 2009","NO_QUERY","xiggystardust","Come on Diversity!!!!!!! SuBo will win  but you can come 2nd!!"
"0","1974491980","Sat May 30 13:14:39 PDT 2009","NO_QUERY","KristenKaye","So tired!!!  Yesterday's yard sale total:  $704.25 today... 300ish so far.    Wish I could spend it on fun. "
"0","1974497121","Sat May 30 13:15:14 PDT 2009","NO_QUERY","MzRocknRoll","@kevineubanks Awww Kevin Im so sorry that you are jobless.  That's kinda sad. You aren't going with Jay to the 10pm slot on his new show?"
"0","1974520692","Sat May 30 13:18:05 PDT 2009","NO_QUERY","Brynne319","&quot;new in town&quot; is too slow. I was disappointed "
"0","1974523820","Sat May 30 13:18:29 PDT 2009","NO_QUERY","primatage","@lucerotk work  i'm afraid i was most definitely not supposed to sleep all day like i did. haha"
"0","1974584379","Sat May 30 13:25:59 PDT 2009","NO_QUERY","kerplunknet","Abercrombie and Fitch shirt sleeves are always too long. "
"0","1974635168","Sat May 30 13:32:09 PDT 2009","NO_QUERY","mcdragonwu","$9.20 for parking is TOO EXPENSIVE. *butthurt* "
"0","1974668755","Sat May 30 13:36:12 PDT 2009","NO_QUERY","keepjoshclose","@timbaldwin @johndibiase  oh yeah? I'm taping some strangers wedding. "
"0","1974709558","Sat May 30 13:41:14 PDT 2009","NO_QUERY","HeartBreakV","@Shun1230 I can not fuck with Patron!  shits nasty! All we was drinking was Ciroc and Goose ;)"
"0","1974805598","Sat May 30 13:52:39 PDT 2009","NO_QUERY","beckiimcfly","whhhyyyyyyyyyyy???!!!!! Su-bos gonna win now "
"0","1974864063","Sat May 30 13:58:43 PDT 2009","NO_QUERY","sashavfierce","@Luigi2197 so you can't go out with me tomorrow? "
"0","1974901621","Sat May 30 14:02:41 PDT 2009","NO_QUERY","thomastorres","costco, 12:30-9. wishin i was @PRIMITIVE_ for the bbq . sucks "
"0","1974992060","Sat May 30 14:13:18 PDT 2009","NO_QUERY","melijealous","My pretty dog (Blanca, I know it's in spanish) she's having now a big stomachache! ...  "
"0","1975008608","Sat May 30 14:15:21 PDT 2009","NO_QUERY","Marvitosway","@thecoolestmutha sounds like your having a bad day "
"0","1975086186","Sat May 30 14:25:07 PDT 2009","NO_QUERY","youToldHarpo","@TheMadModel Can't DM ppl who don't follow you   I want you to save mine so I can get questions answered on demand!"
"0","1975212291","Sat May 30 14:41:00 PDT 2009","NO_QUERY","jamgelua","At yorkdale in line waiting to pay my phonebill.  blaaaah."
"0","1975216965","Sat May 30 14:41:35 PDT 2009","NO_QUERY","amirah_ea","Time to call it a night. Dont have a good feeling about tomorrow... "
"0","1975222417","Sat May 30 14:42:16 PDT 2009","NO_QUERY","MrChrisThompson","I signed up to get BNP leaflets through my mail so i could laugh at them, now I'm scared in case my house gets bombed   Thoughts?"
"0","1975260281","Sat May 30 14:47:04 PDT 2009","NO_QUERY","AngelaNicole719","@tonyhawk signed my little sisters picture! THANKS! Oh and it sucks that it rained "
"0","1975263270","Sat May 30 14:47:26 PDT 2009","NO_QUERY","Lmorris22","Ughhhh ya that's one of the two pigs roasting  http://yfrog.com/5eccwj"
"0","1975290099","Sat May 30 14:50:51 PDT 2009","NO_QUERY","punchdouble","@keshandkitty isn't diner food just great? I really want to open a few American diners in Europe... We need it "
"0","1975322465","Sat May 30 14:54:59 PDT 2009","NO_QUERY","veganluke","@miamii Oh ok. Can't or just don't want to? "
"0","1975326179","Sat May 30 14:55:26 PDT 2009","NO_QUERY","jessisbetter","@_la_rochelle ive always wanted a bald friend, i never got hold of jade in time "
"0","1975326423","Sat May 30 14:55:28 PDT 2009","NO_QUERY","veromcfly","@Nicole1029 WHY IS EVERYONE EATING ICECREAM?! *pouts* i want ice cream  haha. I'm hungry"
"0","1975406086","Sat May 30 15:05:23 PDT 2009","NO_QUERY","agilityjedi","Have come to the realization that I might actually have a cold  *I* don't get sick."
"0","1975418274","Sat May 30 15:06:55 PDT 2009","NO_QUERY","alcoholiccheese","@Kel_Kel_17 cus he's a dick  &amp; I'm not fat"
"0","1975504674","Sat May 30 15:17:56 PDT 2009","NO_QUERY","OMGitzHollie","no one replies to my tweets anymore... "
"0","1975586773","Sat May 30 15:28:24 PDT 2009","NO_QUERY","d1g17aldr3am3r","dude.. my turntable isn't keeping time. What the fuck is wrong with it?  Fast slow Fast Slow Fast Slow I'm so fucking upset."
"0","1975609108","Sat May 30 15:31:12 PDT 2009","NO_QUERY","IWPWC","i miss brian "
"0","1975615607","Sat May 30 15:32:01 PDT 2009","NO_QUERY","CSI_News","@DaniAble  i enter to the sites! ..."
"0","1975623248","Sat May 30 15:33:01 PDT 2009","NO_QUERY","SDinzzz","http://bit.ly/etmrv via @addthis  &lt;--wish i was old enoughh! season 11 because next year i'll be two months short of auditions! "
"0","1975770031","Sat May 30 15:51:53 PDT 2009","NO_QUERY","Misstok","Thinking abt just now,my heart aches when my dear friends smokes  and drinks  thought they did have fun."
"0","1975885183","Sat May 30 16:06:46 PDT 2009","NO_QUERY","RenesmeeCullen6","Just saw up. It almost made me cry "
"0","1975936579","Sat May 30 16:13:32 PDT 2009","NO_QUERY","LaYDEE_LiiNZ","Summer Time Isn't Here  But here's my take on SUMMER. http://bit.ly/19h05J"
"0","1975942256","Sat May 30 16:14:17 PDT 2009","NO_QUERY","Kakakakerry","Bride wars is so saddd "
"0","1976003285","Sat May 30 16:22:36 PDT 2009","NO_QUERY","zivklara","@EnidanEkieh i keep forgetting sunday is a day off for others lol. i have school tomorrow, i'm so tired, but i have to study for an exam "
"0","1976115733","Sat May 30 16:37:11 PDT 2009","NO_QUERY","comix","@videosawyer me too I am not liking it at all "
"0","1976143499","Sat May 30 16:40:52 PDT 2009","NO_QUERY","alliepawell","is craving some ice cream!! "
"0","1976155822","Sat May 30 16:42:33 PDT 2009","NO_QUERY","Shanoxicated","really doesn't want to spend her Saturday night doing homework. "
"0","1976155852","Sat May 30 16:42:31 PDT 2009","NO_QUERY","applev","@davepeck oh, that's too bad... "
"0","1976173304","Sat May 30 16:44:53 PDT 2009","NO_QUERY","Kristina4ISM","@LadyDuval4ISM Sick...  was ok this morning but feelin like crap now..."
"0","1976177381","Sat May 30 16:45:22 PDT 2009","NO_QUERY","TheBoss63","Is thinking I may need to format PC. Oh joy  "
"0","1976260654","Sat May 30 16:56:26 PDT 2009","NO_QUERY","paulaceballos","@mariaalexandra snorkeling sounds awesome!! can I have some more details? time, place, transport, etc? I miss u girls "
"0","1976264156","Sat May 30 16:56:55 PDT 2009","NO_QUERY","Katarinea","@Emuburger I don't know why he was so snappy  That's what makes me squint at it."
"0","1976280864","Sat May 30 16:59:13 PDT 2009","NO_QUERY","Nelja","@Strabismus Finnish songs (decent ones) like shows and people were hard for me to find  It's like trying to learn Zulu!"
"0","1976281253","Sat May 30 16:59:16 PDT 2009","NO_QUERY","ggonzalez777","Mourning loss is devastating.... buried my husband yesterday "
"0","1976409882","Sat May 30 17:16:01 PDT 2009","NO_QUERY","FranciscoS94","Ahhhh!!! just did 350 crunches and my abs hurt a lot "
"0","1976466914","Sat May 30 17:23:54 PDT 2009","NO_QUERY","karleexx","i havent tweeted in ages so i am now!! and i just wokeup!! homework time "
"0","1976492860","Sat May 30 17:29:14 PDT 2009","NO_QUERY","Kayla_Mc","i'm so dissapointed with britains got talent, i really wanted aidan, julian or shaun to win  diversity were amazing though!"
"0","1976497905","Sat May 30 17:31:19 PDT 2009","NO_QUERY","GoldyMom","@metaglyph it was on its last leg...EVERYTHING! And my sisters BF tried to fix and now won't connect to internet "
"0","1976515789","Sat May 30 18:19:37 PDT 2009","NO_QUERY","upsidedowndog","@rajskub I KNOW!! I just had three cookies when I totally only meant to have one. I enjoyed the three, but my blood sugars didn't... "
"0","1976527270","Sat May 30 18:21:45 PDT 2009","NO_QUERY","MikePosner","Straight from the show to the plane. I really wanted to stay and party with the lacrosse girls  #fb"
"0","1976557548","Sat May 30 18:26:12 PDT 2009","NO_QUERY","jase_xo","@JessicaKSzohr Piers said he wanted her to win and the crowd booed her...it was rather harsh! "
"0","1976560206","Sat May 30 18:26:38 PDT 2009","NO_QUERY","mirz112","Also...how am I supposed to shower w/no shower curtain? The shower rod broke  I tried yest &amp; got water all over the floor lol"
"0","1976640132","Sat May 30 18:39:03 PDT 2009","NO_QUERY","leliathomas","@honshi Aww.  We should do something when I'm finally through with uni and not sick anymore. Gaming night. "
"0","1976640956","Sat May 30 18:39:10 PDT 2009","NO_QUERY","MonaghanTheName"," cleansed my face &amp;was reminded y I'm a winter not a summer ! I hate the sun . My face is so sore ! My everything is so sore ! "
"0","1976642972","Sat May 30 18:39:28 PDT 2009","NO_QUERY","guigirl","Hope @papagoth @mommagoth and @cthulia are ok, as there's a HUGE tornado just north of them in INDY, heading their way http://is.gd/Kh4g "
"0","1976660050","Sat May 30 18:42:16 PDT 2009","NO_QUERY","struhar2009","sick of Internet messing up is  havn 2 reset at least once a day normal? "
"0","1976673173","Sat May 30 18:44:16 PDT 2009","NO_QUERY","waxbeingwax","I'm closing the media room and watching the Astros on Gameday...t9 7-2 PIT "
"0","1976683310","Sat May 30 18:45:49 PDT 2009","NO_QUERY","klovine","@msumwalt i would see you but i'm Babysitting. "
"0","1976701557","Sat May 30 18:49:01 PDT 2009","NO_QUERY","badingding","@mitchelmusso  How'd you manage to do that?! You should get special priviledges at the gig for being 'disabled' :')"
"0","1976761477","Sat May 30 18:59:43 PDT 2009","NO_QUERY","Tragesty","I want a Dell Mini 9 so bad - 'cept I have little reason to get one "
"0","1976767268","Sat May 30 19:00:38 PDT 2009","NO_QUERY","NathanSkky","I hate empty houses...    I also hate not-empty houses...hmm...do I just hate houses in general?  hmm..."
"0","1976776973","Sat May 30 19:02:23 PDT 2009","NO_QUERY","Andjelija","@Cory_Froomkin @andrewhuntre moms most wanted &lt;-- I don't get it "
"0","1976801173","Sat May 30 19:06:41 PDT 2009","NO_QUERY","janessao"," my heart is breaking for my little monkey!"
"0","1976827499","Sat May 30 19:12:07 PDT 2009","NO_QUERY","RobertDwyer","@CornerstoneNapa '04 Napa was stunning. So bummed Twitter went on the fritz to boot.  #CornerstoneNapa"
"0","1976839676","Sat May 30 19:15:00 PDT 2009","NO_QUERY","dolly_lama","Ghost in the Shell is on and I don't have the energy to watch it. So sad. "
"0","1976860371","Sat May 30 19:20:03 PDT 2009","NO_QUERY","N0ISEhazard","saw a grown man crying. "
"0","1976899826","Sat May 30 19:29:21 PDT 2009","NO_QUERY","mizzamber","My blackberry is drivn me nutz ! Omg  works 5min out of the day  ! !"
"0","1976910355","Sat May 30 19:31:43 PDT 2009","NO_QUERY","ericalynnnn","This game is ugly "
"0","1976942626","Sat May 30 19:38:52 PDT 2009","NO_QUERY","chinnychinnchin","funnn dayyy!!! ohhhlawdhavemercykellyclarksoneddiemurphyyyy my sides are about to split open &amp;&amp; i'm about to pass to out due to the ITIS "
"0","1977040983","Sat May 30 19:56:50 PDT 2009","NO_QUERY","jehmcfly","mcguys were in the northeast and I didn't see them ! do you have concept of this? !  moaning, i need your consolation now "
"0","1977083064","Sat May 30 20:03:33 PDT 2009","NO_QUERY","5_cats_4_dogs","@OscarTheCat We are so sad to hear about Oscar  Lots of wonderful anipals who have already crossed the bridge will take good care of him"
"0","1977096865","Sat May 30 20:05:37 PDT 2009","NO_QUERY","superduperjes","@heathcrush           "
"0","1977111453","Sat May 30 20:07:47 PDT 2009","NO_QUERY","KalaPugh","Jan to me . . . She is hot and ready  help me!"
"0","1977170112","Sat May 30 20:16:47 PDT 2009","NO_QUERY","jonomallanyk","Ahh this hurts. Cleveland "
"0","1977174554","Sat May 30 20:17:32 PDT 2009","NO_QUERY","herNewObsession","@all_stars_fade I love you! And missed you tonight. It's been a while week since we've hung out! Boooo "
